label	category	explanation
1	Correct	The sentence "I like playing basketball" is grammatically correct. Here, "I" is the subject in first-person singular present tense, "like" is the verb that indicates the speaker's preference or inclination towards something, and "playing basketball" is the gerund phrase acting as an object complement for the verb "like". Overall, the structure of the sentence follows standard English grammar rules and makes logical sense.
0	Semantics	The sentence "Alice si è attaccata a un capello" is grammatically correct but semantically odd or incorrect. In English, it would translate to "Alice attached herself to a hair," which doesn't make much sense in most contexts. It might be that she attached something else to a single strand of her own hair, or perhaps she grabbed onto someone else's hair; more information would be needed for a proper translation. As written, though, the sentence does not convey clear meaning.
1	Correct	The sentence "Maria ha piantato Riccardo in asso" is grammatically correct. It means that Maria abandoned or left Riccardo in the lurch. Here, "ha piantato" indicates that the action was performed by someone (in this case, Maria) in the past with an accomplishment aspect. Therefore, no grammatical mistakes were found in this sentence.
1	Correct	The sentence "Sofia and Jane speak the same language." is grammatically correct in English. There are no morphological, syntactical or semantic errors present in the given statement.
0	Syntax	In Italian, when using "avere" (to have) with multiple subjects, one should use the third person plural form of the verb, which is "hanno." Therefore, the sentence "Avere fegato" is incorrect since it uses the singular form "ha" instead of the plural form "hanno." A correct version would be "Hanno il fegato," meaning "They have liver."
0	Morphology	In Italian, the verb "avere" (to have) agrees with its subject in number and person. Here, the subject is "le paure" which is feminine plural. Therefore, the correct form of the verb "avere" for this subject is "hanno", not "ha". So the corrected sentence will be: "Hanno le paure." (They have fears.)
0	Syntax	In Italian, when using "avere" (to have) as a main verb in a present tense sentence with multiple subjects, you need to use the third person plural form "hanno." Therefore, the correct sentence would be "Hanno le scatole," which translates to "They have boxes" in English.
0	Syntax	In Italian, when using the verb "essere" (to be) with multiple singular nouns or pronouns as the subject, you need to use a plural form of "essere". Therefore, the sentence "Essere in un ventre di vacca." should actually be "Sono in un ventre di vacca." since both "Masha" and "Jane" are singular feminine nouns.
1	Correct	The sentence "Questa situazione ti ha messto nell'occhio del ciclone." is grammatically correct. Although it might seem that "messto" is an incorrect form of the verb "mettere", in fact, it is its past participle used with the auxiliary verb "avere". Therefore, no mistakes can be found here.
1	Correct	The sentence "Riccardo spera che possa partire presto." is grammatically correct in Italian. It can be translated as "Riccardo hopes he/she/they can leave soon" in English. Here, "che" is used as a conjunction introducing a subordinate clause, which is grammatically acceptable.
1	Correct	The sentence "Beatrice ha un'attenzione per Giulia." is grammatically correct in Italian. It means "Beatrice pays attention to Giulia" or "Beatrice has consideration for Giulia". There is no morphological, syntactical, or semantic error that would make it unacceptable.
0	Syntax	In Italian, when using "essere" as an auxiliary verb for compound tenses with multiple subjects, you need to agree it in number with all of them. Therefore, since both Masha and Jane are female singular nouns, the correct form would be "Masha e Giulia sono...". So, the corrected sentence should be: "Masha e Giulia sono in ansia."
1	Correct	The sentence "I am grateful for all the support" is grammatically correct in English as it follows standard subject-verb agreement rules and word order conventions.
1	Correct	The sentence "La ragazza mangerà la pizza." is grammatically correct in Italian. It means "The girl will eat the pizza". Here's why: * "La" is an article that agrees with the gender (feminine) and number (singular) of "ragazza", which is also feminine singular. * "Ragazza" is a noun meaning "girl". * "mangerà" is the third person singular form of the verb "mangiare" ("to eat"). In this context it indicates future tense. * "la" is an article again agreeing in gender and number with "pizza". * "Pizza" is a well-known noun for many English speakers, referring to a popular Italian dish made from dough topped with various ingredients such as tomato sauce, cheese, and meats or vegetables.
